"Title","SubTitle"
"Log Mag S21",""
"Parameter Name","Setting"
"Resolution:","551"
"CAL:","On, FlexCal"
"Dither: ","OFF"
"IFBW:","N/A"
"Smoothing %: ","OFF"
"Date:","Friday, May 19, 2017"
"Time:","12:39:51 PM"
"Model:","MS2024A"
"Serial:","847019"
"Prop.Vel:","1.000"
"Marker Data"
"Marker","Frequency(MHz)","Value"
"Limit Off"
"Point Data"
"Frequency(MHz)","Log Mag S21"
"109.636364","-72.3325263703066"
"110","-71.6850135744709"
"110.363637","-71.9444477347875"
"110.727273","-71.5807768832055"
"111.09091","-71.6432210882355"
"111.454546","-71.3216731623333"
"111.818182","-71.7105668028112"
"112.181819","-71.8256685588862"
"112.545455","-71.6209605540706"
"112.909091","-71.2442946313158"
"113.272728","-71.2335500529201"
"113.636364","-71.7063832509811"
"114","-71.2697018793896"
"114.363637","-71.1483674574363"
"114.727273","-71.5648692139119"
"115.09091","-72.0690140640981"
"115.454546","-72.1312795725044"
"115.818182","-71.7135943450982"
"116.181819","-71.7459335775773"
"116.545455","-71.6783610521641"
"116.909091","-71.5958022226351"
"117.272728","-72.0628642659174"
"117.636364","-72.3304462379531"
"118","-71.927018013978"
"118.363637","-71.6260097565798"
"118.727273","-72.453764944155"
