"Title","SubTitle"
"Log Mag S21",""
"Parameter Name","Setting"
"Resolution:","551"
"CAL:","On, FlexCal"
"Dither: ","OFF"
"IFBW:","N/A"
"Smoothing %: ","OFF"
"Date:","Friday, May 19, 2017"
"Time:","12:46:16 PM"
"Model:","MS2024A"
"Serial:","847019"
"Prop.Vel:","1.000"
"Marker Data"
"Marker","Frequency(MHz)","Value"
"Limit Off"
"Point Data"
"Frequency(MHz)","Log Mag S21"
"109.636364","-72.8204671528093"
"110","-72.3489050279328"
"110.363637","-72.2384384157808"
"110.727273","-71.183586089885"
"111.09091","-71.8387806451209"
"111.454546","-71.237070883935"
"111.818182","-71.9658385746185"
"112.181819","-72.2355307615964"
"112.545455","-71.4759320823121"
"112.909091","-71.7334220812413"
"113.272728","-71.0609959644626"
"113.636364","-71.2818780142568"
"114","-70.933417823284"
"114.363637","-71.2207030544805"
"114.727273","-71.9424774519933"
"115.09091","-71.7045823467458"
"115.454546","-71.3213199098568"
"115.818182","-71.7532106969133"
"116.181819","-72.0190206793751"
"116.545455","-71.6215913834448"
"116.909091","-71.6392919108486"
"117.272728","-71.7070909534426"
"117.636364","-72.3435379373102"
"118","-71.8431601525595"
"118.363637","-71.3094438129809"
"118.727273","-71.8943818846094"
