"Title","SubTitle"
"Log Mag S11",""
"Parameter Name","Setting"
"Resolution:","551"
"CAL:","On, FlexCal"
"Dither: ","OFF"
"IFBW:","N/A"
"Smoothing %: ","OFF"
"Date:","Friday, May 19, 2017"
"Time:","12:19:36 PM"
"Model:","MS2024A"
"Serial:","847019"
"Prop.Vel:","1.000"
"Marker Data"
"Marker","Frequency(MHz)","Value"
"Limit Off"
"Point Data"
"Frequency(MHz)","Log Mag S11"
"50","0.0175591113983774"
"50.363637","0.0215000858919008"
"50.727273","0.0210424484426868"
"51.09091","0.0198969337579906"
"51.454546","0.0198627994246155"
"51.818182","0.0195405624845751"
"52.181819","0.0199081809297911"
"52.545455","0.0183153530040649"
"52.909091","0.0166495089309131"
"53.272728","0.0210883586522155"
"53.636364","0.0201652245947076"
"54","0.018399581273971"
"54.363637","0.0178357018336393"
"54.727273","0.0175323307088576"
"55.09091","0.0227890735021084"
"55.454546","0.0246276634508508"
"55.818182","0.0292754445990966"
"56.181819","0.0332772889448557"
"56.545455","0.0332756129957172"
"56.909091","0.0333260481768487"
"57.272728","0.0333078667450992"
"57.636364","0.0346418319728774"
"58","0.0341205771455826"
"58.363637","0.0322660970555889"
"58.727273","0.0294382373954214"
"59.09091","0.0236870373873705"
"59.454546","0.0254741836788365"
"59.818182","0.0237775407499072"
"60.181819","0.0224018692768115"
"60.545455","0.0227133614922004"
"60.909091","0.0249288405509518"
"61.272728","0.0270185852357766"
"61.636364","0.0274041898657685"
"62","0.027777795411734"
"62.363637","0.0255161621764544"
"62.727273","0.0245316829088788"
"63.09091","0.0226676829314768"
"63.454546","0.0211398756830588"
"63.818182","0.0212720695459332"
"64.181819","0.0195012598366385"
"64.545455","0.0171388440666558"
"64.909091","0.0200275732370846"
"65.272728","0.0201941409725085"
"65.636364","0.0233591879527142"
"66","0.0255984204105371"
"66.363637","0.026087752743509"
"66.727273","0.0321981144328708"
"67.09091","0.0341413447014227"
"67.454546","0.0390043792647818"
"67.818182","0.0411514202318933"
"68.181819","0.0431162722582769"
"68.545455","0.0448614589594273"
"68.909091","0.0443590358042175"
"69.272728","0.0431839716899525"
"69.636364","0.0390254524373389"
"70","0.0359822204856263"
"70.363637","0.0363470267577761"
"70.727273","0.0354951354625727"
"71.09091","0.0320086682992348"
"71.454546","0.0314264420689944"
"71.818182","0.0311126492256964"
"72.181819","0.0342149081997985"
"72.545455","0.033135933602237"
"72.909091","0.0341895176132297"
"73.272728","0.0328835911824506"
"73.636364","0.0305420977954321"
"74","0.0276313433996273"
"74.363637","0.0254112888531205"
"74.727273","0.0236874871047393"
"75.09091","0.0227035584370164"
"75.454546","0.0220897566982752"
"75.818182","0.0181631396995031"
"76.181819","0.0195398631537169"
"76.545455","0.0180047445924091"
"76.909091","0.0187047798686299"
"77.272728","0.0216962362568555"
"77.636364","0.0246199316430665"
"78","0.0289827070385535"
"78.363637","0.034827888604268"
"78.727273","0.0413061129950442"
"79.09091","0.0450796762392853"
"79.454546","0.0452710706151602"
"79.818182","0.0498168707389384"
"80.181819","0.0512499048789857"
"80.545455","0.0439154116162165"
"80.909091","0.0418417534626658"
"81.272728","0.0418965017608081"
"81.636364","0.0433037373026927"
"82","0.0430131427558018"
"82.363637","0.0403186566196091"
"82.727273","0.0424286126920452"
"83.09091","0.0407874844782369"
"83.454546","0.0429039278930281"
"83.818182","0.0437698797572577"
"84.181819","0.0471059276851038"
"84.545455","0.0455853127615147"
"84.909091","0.0432446321352342"
"85.272728","0.0410430643330148"
"85.636364","0.038143558929124"
"86","0.0355387810183458"
"86.363637","0.0365298455971016"
"86.727273","0.0366773008140663"
"87.09091","0.0358743796779347"
"87.454546","0.032310190907803"
"87.818182","0.0253981125812194"
"88.181819","0.0225130129126155"
"88.545455","0.0247597191317895"
"88.909091","0.0278742824433156"
"89.272728","0.0344803260724457"
"89.636364","0.0404690402499806"
"90","0.0444225608536781"
"90.363637","0.0497771036841035"
"90.727273","0.0508556853322254"
"91.09091","0.0486360125631585"
"91.454546","0.0459358858649967"
"91.818182","0.0384717734104402"
"92.181819","0.039723540387895"
"92.545455","0.0420023769232753"
"92.909091","0.043334344348488"
"93.272728","0.0443873146447261"
"93.636364","0.0455249830737153"
"94","0.0469237211696025"
"94.363637","0.0494281974864944"
"94.727273","0.0499333326269411"
"95.09091","0.0538294673495315"
"95.454546","0.0559861907120853"
"95.818182","0.05470159213211"
"96.181819","0.0532477217792458"
"96.545455","0.0511108146562353"
"96.909091","0.0495253967394941"
"97.272728","0.0468783866918096"
"97.636364","0.0483885168133854"
"98","0.0476445290237307"
"98.363637","0.0475277293432478"
"98.727273","0.0490186544798114"
"99.09091","0.0418015656868445"
"99.454546","0.0390629529769599"
"99.818182","0.0410471932922305"
"100.181819","0.043791757427132"
"100.545455","0.0445170035629276"
"100.909091","0.0507863178204053"
"101.272728","0.0555287862861911"
"101.636364","0.05925353581882"
"102","0.0594209388105754"
"102.363637","0.0562345545968542"
"102.727273","0.049832094220647"
"103.09091","0.0449815932224566"
"103.454546","0.0455420677555519"
"103.818182","0.0456360333069986"
"104.181819","0.0466951362490359"
"104.545455","0.0502301313469338"
"104.909091","0.0458894369217581"
"105.272728","0.0478821117890194"
"105.636364","0.05038123175737"
"106","0.0526714858594806"
"106.363637","0.0543471823506831"
"106.727273","0.0559345239444284"
"107.09091","0.057114065940338"
"107.454546","0.0556704245209215"
"107.818182","0.0526360693417747"
"108.181819","0.051910932886771"
"108.545455","0.0518110617753698"
"108.909091","0.0488418597603155"
"109.272728","0.0539266177461988"
