"Title","SubTitle"
"Phase S11",""
"Parameter Name","Setting"
"Resolution:","551"
"CAL:","On, FlexCal"
"Dither: ","OFF"
"IFBW:","N/A"
"Smoothing %: ","OFF"
"Date:","Friday, May 19, 2017"
"Time:","11:48:48 AM"
"Model:","MS2024A"
"Serial:","847019"
"Prop.Vel:","1.000"
"Marker Data"
"Marker","Frequency(MHz)","Value"
"Limit Off"
"Point Data"
"Frequency(MHz)","Phase S11"
"109.636364","-37.4003847667265"
"110","-37.5278100651376"
"110.363637","-37.6700321564882"
"110.727273","-37.7770928765392"
"111.09091","-37.9143885434028"
"111.454546","-38.0302227126401"
"111.818182","-38.1521506315499"
"112.181819","-38.2866168965102"
"112.545455","-38.4027736419266"
"112.909091","-38.5259413701269"
"113.272728","-38.6583210191668"
"113.636364","-38.775846460215"
"114","-38.8975246922295"
"114.363637","-39.0223716287196"
"114.727273","-39.1461179078658"
"115.09091","-39.2807238373179"
"115.454546","-39.3937991243926"
"115.818182","-39.533161815485"
"116.181819","-39.655338588758"
"116.545455","-39.7869075071469"
"116.909091","-39.9088784123174"
"117.272728","-39.9833224753268"
"117.636364","-40.1392862977709"
"118","-40.2759251968666"
"118.363637","-40.3986542803605"
"118.727273","-40.5380706447751"
"119.09091","-40.6628918822327"
"119.454546","-40.7530292509783"
"119.818182","-40.8814535001142"
"120.181819","-41.0101486137179"
"120.545455","-41.1261894786298"
"120.909091","-41.2355488862858"
"121.272728","-41.3568659876944"
"121.636364","-41.4701788219208"
"122","-41.5998718605319"
"122.363637","-41.7063083129178"
"122.727273","-41.8376581037007"
"123.09091","-41.9516178225975"
"123.454546","-42.0629924868652"
"123.818182","-42.1932767884299"
"124.181819","-42.3095025541421"
"124.545455","-42.4306823684679"
"124.909091","-42.546686984978"
"125.272728","-42.680563616271"
"125.636364","-42.7994829142331"
"126","-42.9181568159606"
"126.363637","-43.0396937144645"
"126.727273","-43.1541492148652"
"127.09091","-43.2869551619977"
"127.454546","-43.3997439509126"
"127.818182","-43.5312223308963"
"128.181819","-43.640465373771"
"128.545455","-43.7770106472154"
"128.909091","-43.8907897753176"
"129.272728","-44.012604022441"
"129.636364","-44.1463838278916"
"130","-44.2552653869549"
"130.363637","-44.3902746296027"
"130.727273","-44.5099457698082"
"131.09091","-44.6225946906532"
"131.454546","-44.7503139721455"
"131.818182","-44.8634828015319"
"132.181819","-44.9899811607267"
"132.545455","-45.111134188994"
"132.909091","-45.2210905175489"
"133.272728","-45.3580254561223"
"133.636364","-45.4852325654714"
"134","-45.6002702069827"
"134.363637","-45.7284305046883"
"134.727273","-45.8414077449413"
"135.09091","-45.9697705961321"
"135.454546","-46.085982089588"
"135.818182","-46.2030433327941"
"136.181819","-46.3201765815616"
"136.545455","-46.4435548428312"
"136.909091","-46.5604340473502"
"137.272728","-46.6777864879166"
"137.636364","-46.8098695619533"
"138","-46.920742440761"
"138.363637","-47.0390577217528"
"138.727273","-47.1566764994995"
"139.09091","-47.2796667876626"
"139.454546","-47.4205044924761"
"139.818182","-47.5307630176354"
"140.181819","-47.6489540028635"
"140.545455","-47.7684980518497"
"140.909091","-47.8923232551055"
"141.272728","-48.0282251402435"
"141.636364","-48.1490391844406"
"142","-48.2741548587422"
"142.363637","-48.4011427819697"
"142.727273","-48.5275074774394"
"143.09091","-48.6527855876453"
"143.454546","-48.7907232467503"
"143.818182","-48.8938156863449"
"144.181819","-49.0230265357777"
"144.545455","-49.148170160451"
"144.909091","-49.2767021922944"
"145.272728","-49.4009085542919"
"145.636364","-49.536418893089"
"146","-49.6650037843667"
"146.363637","-49.7901448483078"
"146.727273","-49.9224626591104"
"147.09091","-50.0379727001689"
"147.454546","-50.1714482195227"
"147.818182","-50.2921738799487"
"148.181819","-50.4325973818296"
"148.545455","-50.5614800247762"
"148.909091","-50.6755505486479"
"149.272728","-50.8010923908567"
"149.636364","-50.9241325369877"
"150","-51.0590917520203"
"150.363637","-51.1672829391412"
"150.727273","-51.2958162408086"
"151.09091","-51.4189924970327"
"151.454546","-51.5412614457742"
"151.818182","-51.6613731084343"
"152.181819","-51.7879769313488"
"152.545455","-51.8971279894908"
"152.909091","-52.0072502849961"
"153.272728","-52.1442114274021"
"153.636364","-52.2587127911611"
"154","-52.3876218570028"
"154.363637","-52.5064802279872"
"154.727273","-52.6294439293579"
"155.09091","-52.7536072999463"
"155.454546","-52.8851865007869"
"155.818182","-52.9996720487386"
"156.181819","-53.1210245349553"
"156.545455","-53.2165994177599"
"156.909091","-53.3571081840825"
"157.272728","-53.4630698928182"
"157.636364","-53.5840874371165"
"158","-53.7085001678774"
"158.363637","-53.8388091243718"
"158.727273","-53.9492231635856"
"159.09091","-54.0674799088292"
"159.454546","-54.2113662690379"
"159.818182","-54.3115054460564"
"160.181819","-54.4602226697852"
"160.545455","-54.5733859285336"
"160.909091","-54.6786628164052"
"161.272728","-54.8190555025078"
"161.636364","-54.9434958181234"
"162","-55.0645874081523"
"162.363637","-55.1770295469183"
"162.727273","-55.3184087021113"
"163.09091","-55.4219060998784"
"163.454546","-55.5452051978892"
"163.818182","-55.6597329621907"
"164.181819","-55.7916734679683"
"164.545455","-55.8963977115228"
"164.909091","-56.0234142377028"
"165.272728","-56.1408044740261"
"165.636364","-56.2622930182643"
"166","-56.3738698310989"
"166.363637","-56.498327123775"
"166.727273","-56.6174961673595"
"167.09091","-56.7269782181856"
"167.454546","-56.8524077061369"
"167.818182","-56.9668237556574"
"168.181819","-57.0895422078104"
"168.545455","-57.2187345557006"
"168.909091","-57.3337731569507"
"169.272728","-57.4616220803626"
"169.636364","-57.5865821514638"
"170","-57.7123207130995"
"170.363637","-57.8198587054602"
"170.727273","-57.9332310036068"
"171.09091","-58.0613519629193"
"171.454546","-58.1879750032674"
"171.818182","-58.3036172145027"
"172.181819","-58.42028610932"
"172.545455","-58.5496575662908"
"172.909091","-58.6769628983997"
"173.272728","-58.7875162910774"
"173.636364","-58.9308726592986"
"174","-59.0479268816302"
"174.363637","-59.1754798616472"
"174.727273","-59.2763148534005"
"175.09091","-59.3947942003144"
"175.454546","-59.5312472395597"
"175.818182","-59.6491899975742"
"176.181819","-59.7725705934455"
"176.545455","-59.8927317056609"
"176.909091","-60.0133288026137"
"177.272728","-60.1084488704596"
"177.636364","-60.2316517486482"
"178","-60.3606023943725"
"178.363637","-60.4731952128562"
"178.727273","-60.5885680746627"
"179.09091","-60.6911396766065"
"179.454546","-60.8139119248081"
"179.818182","-60.9401404439795"
"180.181819","-61.0355843979539"
"180.545455","-61.1593283296285"
"180.909091","-61.2776184545733"
"181.272728","-61.4123719768202"
"181.636364","-61.5090247103994"
"182","-61.6357393842314"
"182.363637","-61.7474703613562"
"182.727273","-61.877487750395"
"183.09091","-61.9889663803952"
"183.454546","-62.1111823296758"
"183.818182","-62.2182924692004"
"184.181819","-62.3294238783708"
"184.545455","-62.4574242997831"
"184.909091","-62.5809788589898"
"185.272728","-62.6919102016244"
"185.636364","-62.8276855251542"
"186","-62.9286236766288"
"186.363637","-63.0639870555167"
"186.727273","-63.1709181839554"
"187.09091","-63.3223515546534"
"187.454546","-63.4059870186608"
"187.818182","-63.4999599384627"
"188.181819","-63.6474704967674"
"188.545455","-63.7428659324722"
"188.909091","-63.879930028998"
"189.272728","-63.9829120404505"
"189.636364","-64.1147498421104"
"190","-64.2245136443007"
"190.363637","-64.3409854145004"
"190.727273","-64.4700359081045"
"191.09091","-64.5961294525896"
"191.454546","-64.693132573788"
"191.818182","-64.806068172044"
"192.181819","-64.9187716379555"
"192.545455","-65.0319856933468"
"192.909091","-65.1401208743674"
"193.272728","-65.2820908644826"
"193.636364","-65.3931413944364"
"194","-65.517573476673"
"194.363637","-65.6170511838003"
"194.727273","-65.7488736875219"
"195.09091","-65.8708802436802"
"195.454546","-65.9749280816527"
"195.818182","-66.1010651189669"
"196.181819","-66.207413108554"
"196.545455","-66.354551796596"
"196.909091","-66.4569662786951"
"197.272728","-66.6269364372621"
"197.636364","-66.6872389447442"
"198","-66.8391023279199"
"198.363637","-66.9567745101412"
"198.727273","-67.0759339153501"
"199.09091","-67.1968980336511"
"199.454546","-67.3293418608115"
"199.818182","-67.4283746100631"
"200.181819","-67.5747506528069"
"200.545455","-67.7131954116203"
"200.909091","-67.8248365196477"
"201.272728","-67.9637986904154"
"201.636364","-68.1111235342068"
"202","-68.2199602334655"
"202.363637","-68.3407960660808"
"202.727273","-68.4561615773749"
"203.09091","-68.5796398238233"
"203.454546","-68.6939253578992"
"203.818182","-68.8120965842332"
"204.181819","-68.9208660580513"
"204.545455","-69.0782955947543"
"204.909091","-69.2040673657422"
"205.272728","-69.3209220140421"
"205.636364","-69.4514199037293"
"206","-69.5555398449605"
"206.363637","-69.6703772671464"
"206.727273","-69.7941334750322"
"207.09091","-69.9143707182714"
"207.454546","-70.0691438010213"
"207.818182","-70.1607474407868"
"208.181819","-70.2821827181573"
"208.545455","-70.4069319159601"
"208.909091","-70.5350220658065"
"209.272728","-70.6534956519764"
"209.636364","-70.7667473209525"
"210","-70.8815601534071"
"210.363637","-70.9993291752928"
"210.727273","-71.1276379647903"
"211.09091","-71.2482214344684"
"211.454546","-71.3765444824172"
"211.818182","-71.4950423564259"
"212.181819","-71.6267203033361"
"212.545455","-71.7394525433782"
"212.909091","-71.839857732576"
"213.272728","-71.9899823850302"
"213.636364","-72.0938911316331"
"214","-72.2312752730729"
"214.363637","-72.3259587845622"
"214.727273","-72.4651040825841"
"215.09091","-72.5869206922064"
"215.454546","-72.7353124797036"
"215.818182","-72.8284473125656"
"216.181819","-72.9498676860043"
"216.545455","-73.0816075075197"
"216.909091","-73.2021969412799"
"217.272728","-73.3078794880253"
"217.636364","-73.4560604563881"
"218","-73.5654480196783"
"218.363637","-73.6915449086533"
"218.727273","-73.7897290245365"
"219.09091","-73.9229584430212"
"219.454546","-74.0340213810702"
"219.818182","-74.1546044868439"
"220.181819","-74.2543939463466"
"220.545455","-74.3937372973329"
"220.909091","-74.5068111024222"
"221.272728","-74.6311226377452"
"221.636364","-74.7322988607924"
"222","-74.8676643129129"
"222.363637","-74.9691616836914"
"222.727273","-75.0998650891585"
"223.09091","-75.2113839541474"
"223.454546","-75.3397893426028"
"223.818182","-75.4477519276983"
"224.181819","-75.5767596589103"
"224.545455","-75.6705458331802"
"224.909091","-75.8126148984803"
"225.272728","-75.9148525249723"
"225.636364","-76.0344018859634"
"226","-76.1713915824646"
"226.363637","-76.2668927718715"
"226.727273","-76.406272305793"
"227.09091","-76.5251661441831"
"227.454546","-76.643033055622"
"227.818182","-76.7484924676362"
"228.181819","-76.8778061169803"
"228.545455","-76.9912168651519"
"228.909091","-77.1309896201037"
"229.272728","-77.2480423500857"
"229.636364","-77.3613663493112"
"230","-77.473279891145"
"230.363637","-77.5918897374501"
"230.727273","-77.7130283829095"
"231.09091","-77.8394163634072"
"231.454546","-77.9541113552782"
"231.818182","-78.0562386258893"
"232.181819","-78.2231637296251"
"232.545455","-78.3128853530347"
"232.909091","-78.4294069527428"
"233.272728","-78.5475942291279"
"233.636364","-78.7005135164708"
"234","-78.7927787948351"
"234.363637","-78.9232192655416"
"234.727273","-79.0344604311389"
"235.09091","-79.1342588210628"
"235.454546","-79.2796266862753"
"235.818182","-79.3810127300245"
"236.181819","-79.500902825496"
"236.545455","-79.6115779910775"
"236.909091","-79.7460798206088"
"237.272728","-79.8522658476308"
"237.636364","-79.9624352763913"
"238","-80.0731056841102"
"238.363637","-80.1930287631979"
"238.727273","-80.3108430323511"
"239.09091","-80.4375624673051"
"239.454546","-80.5388915598656"
"239.818182","-80.6702944428267"
"240.181819","-80.7754433617386"
"240.545455","-80.8811890248926"
"240.909091","-80.9946564593264"
"241.272728","-81.1148002327492"
"241.636364","-81.2382741070809"
"242","-81.3496539732612"
"242.363637","-81.465531055051"
"242.727273","-81.5697563714006"
"243.09091","-81.7132413812583"
"243.454546","-81.8000766816555"
"243.818182","-81.928052106906"
"244.181819","-82.0476576194497"
"244.545455","-82.1677487246905"
"244.909091","-82.2553609097228"
"245.272728","-82.3998503885316"
"245.636364","-82.4980524265613"
"246","-82.6075129651938"
"246.363637","-82.7252971319489"
"246.727273","-82.8469548678641"
"247.09091","-82.9431549214288"
"247.454546","-83.054690147914"
"247.818182","-83.1750057166374"
"248.181819","-83.2947454543529"
"248.545455","-83.4245670314471"
"248.909091","-83.5316073290832"
"249.272728","-83.6415050633727"
"249.636364","-83.7772759037773"
"250","-83.8724113403983"
