"Title","SubTitle"
"Log Mag S21",""
"Parameter Name","Setting"
"Resolution:","551"
"CAL:","On, FlexCal"
"Dither: ","OFF"
"IFBW:","N/A"
"Smoothing %: ","OFF"
"Date:","Friday, May 19, 2017"
"Time:","12:01:51 PM"
"Model:","MS2024A"
"Serial:","847019"
"Prop.Vel:","1.000"
"Marker Data"
"Marker","Frequency(MHz)","Value"
"Limit Off"
"Point Data"
"Frequency(MHz)","Log Mag S21"
"109.636364","-71.5696042310399"
"110","-71.6029575103285"
"110.363637","-71.6306222817908"
"110.727273","-71.6083631708535"
"111.09091","-71.7063832509811"
"111.454546","-71.6583371605738"
"111.818182","-71.8256685588862"
"112.181819","-71.7319981861149"
"112.545455","-71.5484612571305"
"112.909091","-71.6119497035825"
"113.272728","-71.3655222381702"
"113.636364","-71.5810893814837"
"114","-71.7215920477751"
"114.363637","-71.7135943450982"
"114.727273","-71.3712356220623"
"115.09091","-71.450081324996"
"115.454546","-71.554731224367"
"115.818182","-71.1637830602899"
"116.181819","-71.7683236311823"
"116.545455","-71.4819148577176"
"116.909091","-71.267026542012"
"117.272728","-71.4920065553211"
"117.636364","-71.095007369899"
"118","-71.0754363595424"
"118.363637","-71.7205592581699"
"118.727273","-71.2004441487725"
