"Title","SubTitle"
"Log Mag S11",""
"Parameter Name","Setting"
"Resolution:","551"
"CAL:","On, FlexCal"
"Dither: ","OFF"
"IFBW:","N/A"
"Smoothing %: ","OFF"
"Date:","Wednesday, May 24, 2017"
"Time:","1:34:16 PM"
"Model:","MS2024A"
"Serial:","847019"
"Prop.Vel:","1.000"
"Marker Data"
"Marker","Frequency(MHz)","Value"
"Limit Off"
"Point Data"
"Frequency(MHz)","Log Mag S11"
"109.636364","0.0794962824168259"
"110","0.0803906138743483"
"110.363637","0.0798623608617541"
"110.727273","0.0810738214117512"
"111.09091","0.0807469875927215"
"111.454546","0.0850154669288039"
"111.818182","0.083627969981593"
"112.181819","0.080541020189615"
"112.545455","0.0785714850168915"
"112.909091","0.0731389457848715"
"113.272728","0.0732930724218729"
"113.636364","0.0728636794025367"
"114","0.0752989119506066"
"114.363637","0.073132862783205"
"114.727273","0.0715255428922028"
"115.09091","0.0691557746381819"
"115.454546","0.0610240256243853"
"115.818182","0.0575901235155008"
"116.181819","0.0513817190827096"
"116.545455","0.0529525919879048"
"116.909091","0.0503949283338921"
"117.272728","0.0539786993551894"
"117.636364","0.0492820419642485"
"118","0.0460594710431606"
"118.363637","0.0431313137013933"
"118.727273","0.0448160609336241"
