"Title","SubTitle"
"Phase S11",""
"Parameter Name","Setting"
"Resolution:","551"
"CAL:","On, FlexCal"
"Dither: ","OFF"
"IFBW:","N/A"
"Smoothing %: ","OFF"
"Date:","Wednesday, May 24, 2017"
"Time:","1:33:29 PM"
"Model:","MS2024A"
"Serial:","847019"
"Prop.Vel:","1.000"
"Marker Data"
"Marker","Frequency(MHz)","Value"
"Limit Off"
"Point Data"
"Frequency(MHz)","Phase S11"
"109.636364","-38.1613173596821"
"110","-38.3277435692152"
"110.363637","-38.4895271499313"
"110.727273","-38.6754802105589"
"111.09091","-38.8643759822603"
"111.454546","-39.0469540269733"
"111.818182","-39.2442358812554"
"112.181819","-39.4363573195102"
"112.545455","-39.6217575581604"
"112.909091","-39.7642280627716"
"113.272728","-39.9316710651217"
"113.636364","-40.1078546548448"
"114","-40.2869791060794"
"114.363637","-40.4472186477401"
"114.727273","-40.6017146201928"
"115.09091","-40.7523738137342"
"115.454546","-40.8851611991465"
"115.818182","-40.984192221648"
"116.181819","-41.0992574782029"
"116.545455","-41.2003777348948"
"116.909091","-41.2950341990058"
"117.272728","-41.3678529146773"
"117.636364","-41.4855182395308"
"118","-41.54428171873"
"118.363637","-41.602082230124"
"118.727273","-41.6504303290992"
